402,0.280524,-2.007295,3.676705,-1.304116,-0.692721,-0.178681
403,0.283255,-1.995516,3.668776,-1.321407,-0.713489,-0.188008
404,0.284880,-1.982080,3.658991,-1.340618,-0.733833,-0.198841
405,0.287464,-1.966760,3.647298,-1.361375,-0.753900,-0.210116
406,0.290990,-1.949435,3.633725,-1.383275,-0.773457,-0.221287
407,0.295031,-1.930210,3.618225,-1.405843,-0.792227,-0.232076
408,0.299227,-1.909249,3.600708,-1.428566,-0.809943,-0.242383
409,0.303406,-1.886790,3.581109,-1.450975,-0.826389,-0.252242
410,0.307319,-1.863124,3.559370,-1.472527,-0.841123,-0.261746
411,0.310977,-1.838886,3.533738,-1.487560,-0.853853,-0.272246
412,0.314095,-1.814738,3.503915,-1.493617,-0.864376,-0.282115
413,0.316113,-1.791082,3.470938,-1.494207,-0.872235,-0.292665
414,0.317319,-1.766994,3.434971,-1.490618,-0.877729,-0.304014
415,0.317893,-1.742396,3.396255,-1.483719,-0.881041,-0.316212
416,0.317819,-1.717183,3.355183,-1.475045,-0.882273,-0.329346
417,0.317231,-1.691083,3.311858,-1.465089,-0.881674,-0.343008
418,0.316160,-1.664308,3.266220,-1.453704,-0.879272,-0.357236
419,0.314539,-1.637027,3.218215,-1.440707,-0.875020,-0.371915
420,0.312299,-1.609007,3.167698,-1.425918,-0.868898,-0.386976
421,0.309438,-1.580178,3.114539,-1.409184,-0.860925,-0.402373
422,0.305962,-1.550677,3.058745,-1.390431,-0.851134,-0.418080
423,0.301864,-1.520631,3.000354,-1.369628,-0.839574,-0.434085
424,0.297159,-1.490359,2.939435,-1.346767,-0.826315,-0.450377
425,0.291820,-1.459078,2.875639,-1.321709,-0.811440,-0.466964
426,0.285950,-1.426565,2.808844,-1.294429,-0.795062,-0.483803
427,0.279578,-1.392733,2.739021,-1.264964,-0.777289,-0.500840
428,0.272746,-1.357934,2.666295,-1.233467,-0.758264,-0.518037
429,0.265409,-1.321764,2.590445,-1.200155,-0.738038,-0.535137
430,0.257095,-1.282903,2.511265,-1.168834,-0.715463,-0.551684
431,0.248683,-1.241669,2.429510,-1.138844,-0.692270,-0.569825
432,0.240063,-1.197158,2.344066,-1.109931,-0.668583,-0.586183
433,0.231566,-1.150895,2.256117,-1.081727,-0.645174,-0.602055
434,0.223147,-1.103404,2.166106,-1.054459,-0.622060,-0.617326
435,0.214765,-1.054439,2.073633,-1.026614,-0.599215,-0.631627
436,0.206404,-1.004307,1.978217,-0.996739,-0.576573,-0.645469
437,0.197882,-0.953236,1.880045,-0.964908,-0.554102,-0.658647
438,0.189301,-0.900833,1.779052,-0.930993,-0.531902,-0.670734
439,0.180751,-0.847142,1.675372,-0.895083,-0.510077,-0.678109
440,0.172239,-0.791613,1.568964,-0.857255,-0.488677,-0.711464
441,0.164122,-0.739294,1.460844,-0.817435,-0.467750,-0.700616
442,0.155271,-0.679278,1.348805,-0.775775,-0.447304,-0.714332
443,0.147619,-0.622511,1.235619,-0.732733,-0.427563,-0.723472
444,0.139495,-0.563980,1.120005,-0.688032,-0.408273,-0.731253
445,0.131657,-0.504673,1.002298,-0.641823,-0.389577,-0.737713
446,0.123946,-0.444670,0.882821,-0.594356,-0.371437,-0.742879
447,0.116324,-0.383688,0.761591,-0.545657,-0.353826,-0.746702
448,0.108816,-0.321378,0.638535,-0.495666,-0.336716,-0.749111
449,0.101314,-0.256441,0.513263,-0.444153,-0.320021,-0.750041
450,0.093741,-0.187406,0.385116,-0.390593,-0.303681,-0.749420
451,0.085844,-0.110555,0.252246,-0.332892,-0.287693,-0.747264
452,0.078182,-0.031764,0.113313,-0.265426,-0.272789,-0.743261
453,0.061970,-0.025732,0.003729,-0.214922,-0.251329,-0.739150
454,0.061498,-0.026212,-0.054109,-0.212859,-0.228193,-0.730823
455,0.044241,-0.022163,-0.169321,-0.145508,-0.205817,-0.723124
456,0.036907,-0.017420,-0.278323,-0.003875,-0.196049,-0.707639
457,0.031706,0.108319,-0.395558,-0.003847,-0.152382,-0.717515
458,0.028733,0.179895,-0.500782,-0.003856,-0.067041,-0.721655
459,0.004543,0.251875,-0.600652,-0.003690,-0.063025,-0.712229
460,0.007521,0.336086,-0.703913,-0.003510,-0.058730,-0.697671
461,0.006120,0.404754,-0.803296,-0.003262,-0.053038,-0.682472
462,0.003584,0.473298,-0.909445,0.015115,-0.047686,-0.664389
463,0.002115,0.534161,-1.019108,0.068121,-0.045109,-0.642928
464,0.001308,0.583327,-1.125374,0.122192,-0.040747,-0.619184
465,-0.000737,0.631181,-1.230456,0.176622,-0.035455,-0.595227
466,-0.003031,0.678175,-1.334029,0.231373,-0.029430,-0.571180
467,-0.005824,0.724317,-1.435716,0.286492,-0.022572,-0.546912
468,-0.009401,0.769343,-1.535368,0.342131,-0.014754,-0.522187
469,-0.015591,0.813280,-1.633429,0.398948,-0.000997,-0.497376
470,-0.024668,0.855445,-1.730310,0.456687,0.030283,-0.475520
471,-0.036770,0.893778,-1.823475,0.514099,0.061285,-0.452720
472,-0.047041,0.931509,-1.914181,0.571637,0.091150,-0.428449
473,-0.056581,0.967371,-2.001909,0.628928,0.120127,-0.402883
474,-0.065520,1.001668,-2.086804,0.686039,0.147980,-0.376635
475,-0.073952,1.034262,-2.168810,0.742693,0.174687,-0.349235
476,-0.081758,1.065264,-2.247952,0.798737,0.199949,-0.320765
477,-0.088997,1.094619,-2.324124,0.854078,0.224044,-0.291139
478,-0.095826,1.122224,-2.397132,0.908544,0.247335,-0.260173
479,-0.102254,1.148175,-2.466930,0.961953,0.269919,-0.227757
480,-0.107509,1.172416,-2.533384,1.014075,0.292129,-0.193753
481,-0.106927,1.194920,-2.596339,1.064843,0.313965,-0.157724
482,-0.108601,1.217217,-2.652733,1.122987,0.309602,-0.078391
483,-0.110094,1.242641,-2.711123,1.165770,0.326961,-0.071412
484,-0.112774,1.255187,-2.762435,1.205857,0.344022,-0.064791
485,-0.115638,1.267422,-2.810591,1.244718,0.360303,-0.057421
486,-0.118249,1.277788,-2.854822,1.281963,0.375697,-0.048819
487,-0.120612,1.286472,-2.894950,1.317521,0.390696,-0.038579
488,-0.122739,1.293531,-2.930989,1.351483,0.406211,-0.025785
489,-0.124350,1.299009,-2.963127,1.384070,0.425767,-0.006456
490,-0.125709,1.304106,-2.989998,1.418559,0.440137,0.039025
491,-0.126741,1.311562,-3.013435,1.451623,0.454226,0.088903
492,-0.127834,1.317651,-3.032447,1.482427,0.467714,0.139643
493,-0.128947,1.322284,-3.047339,1.510872,0.480260,0.189101
494,-0.130063,1.324775,-3.058099,1.536835,0.491728,0.235985
495,-0.131165,1.325170,-3.064800,1.560276,0.502089,0.279692
496,-0.132204,1.323013,-3.067290,1.581124,0.511365,0.320142
497,-0.133151,1.318334,-3.065523,1.599366,0.519647,0.357506
498,-0.133983,1.311307,-3.059473,1.614983,0.527075,0.392008
499,-0.134703,1.302010,-3.049034,1.628004,0.533803,0.423365
500,-0.346605,1.287457,-3.030059,1.637655,0.540282,0.451837
501,-0.097753,1.284645,-3.026816,1.653277,0.535226,0.481721
502,-0.117568,1.241204,-2.987926,1.647995,0.556750,0.481803
503,-0.386502,1.225822,-2.949771,1.644555,0.574496,0.496046
504,-0.082002,1.225340,-2.939434,1.655722,0.558970,0.532820
505,-0.323799,1.167634,-2.877274,1.638441,0.592516,0.525920
506,-0.078202,1.170185,-2.853299,1.639670,0.581683,0.551180
507,-0.330995,1.114916,-2.783178,1.617815,0.614928,0.548987
508,-0.069555,1.119415,-2.753218,1.615635,0.598884,0.579409
509,-0.321325,1.058706,-2.673854,1.588085,0.632223,0.575872
510,-0.062468,1.059882,-2.636158,1.580908,0.614248,0.604019
511,-0.321040,0.994499,-2.548256,1.547889,0.647499,0.596466
512,-0.055256,0.993526,-2.504081,1.536059,0.625583,0.622210
513,-0.321901,0.922542,-2.407322,1.497024,0.658823,0.609647
514,-0.047921,0.920371,-2.357403,1.481005,0.632392,0.632729
515,-0.322232,0.843746,-2.251934,1.435762,0.665188,0.615201
516,-0.040276,0.841115,-2.195840,1.413372,0.633665,0.636975
517,-0.320781,0.759057,-2.080043,1.357639,0.665690,0.616521
518,-0.102115,0.756663,-2.019989,1.334079,0.628124,0.637507
519,-0.231380,0.676853,-1.906280,1.279188,0.649646,0.616959
520,-0.171120,0.645829,-1.821466,1.242941,0.637281,0.616851
521,-0.183117,0.589866,-1.718644,1.194014,0.636610,0.608187
522,-0.173014,0.544482,-1.616164,1.141178,0.631142,0.605536
523,-0.168620,0.495034,-1.507224,1.081678,0.626697,0.604565
524,-0.163220,0.445084,-1.396055,1.023155,0.622193,0.603981
525,-0.159106,0.392519,-1.283488,0.971126,0.618352,0.605142
526,-0.155941,0.337273,-1.168862,0.921755,0.615219,0.605442
527,-0.153397,0.280769,-1.051072,0.869325,0.612288,0.604294
528,-0.150625,0.223948,-0.931106,0.814964,0.609142,0.601672
529,-0.147814,0.165814,-0.809269,0.759702,0.605796,0.597671
530,-0.145050,0.107150,-0.686699,0.704740,0.602278,0.592307
531,-0.142306,0.048310,-0.564358,0.651087,0.598526,0.585584
532,-0.139000,-0.004719,-0.443665,0.599438,0.594434,0.577466
533,-0.139247,-0.009821,-0.329760,0.552506,0.589628,0.568088
534,-0.137035,-0.014591,-0.218539,0.507722,0.583808,0.557385
535,-0.135221,-0.019816,-0.112442,0.464209,0.576895,0.545343
536,-0.131873,-0.025337,-0.010424,0.420659,0.567990,0.531580
537,-0.118057,-0.031496,0.061005,0.396570,0.548955,0.508402
538,-0.108704,-0.292200,0.177867,0.351054,0.531930,0.549121
539,-0.104173,-0.266638,0.256783,0.320259,0.512077,0.481259
540,-0.097415,-0.430056,0.367536,0.278107,0.491543,0.474270
541,-0.094231,-0.440702,0.445500,0.251786,0.470219,0.454301
542,-0.086377,-0.520256,0.532619,0.222922,0.446757,0.434797
543,-0.080779,-0.559718,0.607867,0.199368,0.422438,0.412339
544,-0.072836,-0.610979,0.681909,0.176525,0.396280,0.389195
545,-0.065461,-0.651333,0.750235,0.155851,0.368586,0.364240
546,-0.056152,-0.693012,0.819286,0.131865,0.335722,0.338398
547,-0.046675,-0.732439,0.885798,0.108859,0.302452,0.311339
548,-0.036934,-0.768268,0.949589,0.084506,0.268350,0.285178
549,-0.026798,-0.800434,1.010575,0.059555,0.233708,0.259395
550,-0.016573,-0.832653,1.073279,0.025299,0.198656,0.234583
551,-0.004697,-0.853828,1.118501,-0.000177,0.163010,0.212438
552,0.007480,-0.879029,1.157562,-0.000286,0.122660,0.195444
553,0.021309,-0.909137,1.194637,-0.000405,0.080293,0.181175
554,0.030931,-0.937436,1.241232,-0.032601,0.015324,0.174761
555,0.039763,-0.942683,1.276535,-0.051584,0.006537,0.154649
556,0.032741,-0.961669,1.318209,-0.075361,-0.001715,0.132370
557,0.034019,-0.970654,1.355666,-0.101306,-0.011408,0.109159
558,0.046277,-0.985704,1.394032,-0.133762,-0.045806,0.069962
559,0.057669,-0.998212,1.431116,-0.162077,-0.075824,0.068733
560,0.067093,-1.002887,1.464277,-0.190960,-0.105247,0.067330
561,0.076190,-1.007682,1.495671,-0.221249,-0.134874,0.066010
562,0.084897,-1.009870,1.524440,-0.252828,-0.164890,0.064840
563,0.089256,-1.010412,1.550318,-0.283350,-0.192043,0.062685
564,0.091540,-1.009870,1.573925,-0.307702,-0.219891,0.058829
565,0.095378,-1.010137,1.594863,-0.330448,-0.248632,0.054113
566,0.099823,-1.009255,1.612475,-0.351038,-0.277206,0.048620
567,0.104317,-1.008254,1.627350,-0.369754,-0.305116,0.042433
568,0.108665,-1.006560,1.639758,-0.386948,-0.332097,0.035593
569,0.112777,-1.004021,1.650562,-0.405231,-0.358429,0.028044
570,0.116570,-0.999901,1.659858,-0.425332,-0.384279,0.019673
571,0.119823,-0.994606,1.667777,-0.446877,-0.409758,0.006263
572,0.122755,-0.989691,1.674113,-0.469938,-0.429692,-0.018272
573,0.125281,-0.985838,1.679579,-0.493092,-0.446841,-0.043510
574,0.127544,-0.980629,1.683297,-0.515411,-0.461229,-0.067830
575,0.129469,-0.974650,1.685227,-0.536366,-0.472789,-0.090377
576,0.130913,-0.967567,1.685059,-0.555430,-0.481530,-0.110910
577,0.131810,-0.959401,1.682534,-0.572160,-0.487616,-0.129507
578,0.132149,-0.950076,1.677359,-0.586177,-0.491312,-0.146455
579,0.131972,-0.939726,1.669292,-0.597201,-0.492955,-0.162131
580,0.131326,-0.928225,1.658054,-0.605006,-0.492896,-0.176960
581,0.130257,-0.915742,1.643448,-0.609461,-0.491476,-0.191350
582,0.128803,-0.902124,1.625250,-0.610494,-0.489017,-0.205628
583,0.127016,-0.887493,1.603316,-0.608126,-0.485837,-0.220015
584,0.124937,-0.871576,1.577410,-0.602425,-0.482194,-0.234585
585,0.122565,-0.854251,1.547002,-0.593298,-0.477773,-0.249122
586,0.119911,-0.835804,1.511048,-0.577526,-0.472015,-0.265671
587,0.116912,-0.815980,1.470151,-0.559041,-0.466036,-0.281725
588,0.319959,-0.791245,1.422506,-0.538797,-0.460486,-0.297707
589,0.063414,-0.812630,1.399050,-0.531228,-0.441773,-0.320283
590,0.290003,-0.685190,1.308621,-0.489824,-0.466848,-0.301322
591,0.049411,-0.757456,1.289741,-0.482725,-0.449072,-0.317918
592,0.251180,-0.612365,1.188438,-0.438896,-0.475888,-0.311308
593,0.041275,-0.700369,1.164675,-0.432737,-0.464779,-0.335624
594,0.229670,-0.542837,1.057896,-0.389756,-0.490775,-0.339037
595,0.033300,-0.642353,1.032528,-0.386360,-0.481960,-0.365048
596,0.220944,-0.461788,0.919639,-0.343310,-0.507879,-0.369528
597,0.025639,-0.585411,0.896053,-0.343275,-0.497794,-0.392455
598,0.218105,-0.359104,0.773651,-0.299198,-0.523624,-0.394267
599,0.017968,-0.546637,0.760030,-0.306341,-0.510344,-0.415079
600,0.214697,-0.212179,0.619587,-0.256675,-0.536257,-0.412364
601,0.005721,-0.556883,0.635059,-0.278883,-0.513149,-0.425980
602,0.205419,-0.044763,0.462121,-0.214851,-0.543009,-0.422591
603,0.078236,-0.530243,0.494441,-0.245113,-0.519407,-0.429154
604,0.106612,-0.040943,0.327916,-0.180604,-0.528574,-0.435440
605,0.129633,-0.369376,0.316671,-0.192072,-0.528932,-0.424339
606,0.073481,-0.037067,0.195340,-0.144950,-0.519538,-0.440284
607,0.121141,-0.074459,0.124426,-0.125059,-0.524352,-0.430457
608,0.078515,-0.034859,0.043944,-0.100079,-0.511257,-0.438744
609,0.085841,-0.031080,0.002609,-0.107523,-0.501321,-0.437154
610,0.079536,-0.032066,-0.008460,-0.136035,-0.484270,-0.437541
611,0.067854,-0.029122,-0.067454,-0.113143,-0.468192,-0.438613
612,0.066981,-0.025628,-0.132390,-0.002828,-0.463625,-0.433528
613,0.064906,-0.023346,-0.182690,-0.077643,-0.431338,-0.435483
614,0.046616,0.016370,-0.244991,-0.003056,-0.421796,-0.440547
615,0.055725,0.063082,-0.300511,-0.003038,-0.402963,-0.438933
616,0.036971,0.112640,-0.355690,-0.003028,-0.378856,-0.440199
617,0.035860,0.161536,-0.410692,-0.003009,-0.357863,-0.438281
618,0.024281,0.203088,-0.461464,-0.002967,-0.334664,-0.436907
619,0.018670,0.244842,-0.511044,-0.002913,-0.312342,-0.434414
620,0.009603,0.282090,-0.557816,-0.002841,-0.288945,-0.431882
621,0.002490,0.317929,-0.603092,-0.002756,-0.265456,-0.428740
622,-0.005781,0.350702,-0.646441,-0.002654,-0.241130,-0.425184
623,-0.013653,0.381678,-0.688651,-0.002534,-0.216208,-0.421042
624,-0.021418,0.410465,-0.730287,-0.002389,-0.191047,-0.416653
625,-0.028961,0.438831,-0.775371,0.009475,-0.166301,-0.410352
626,-0.033189,0.462741,-0.825993,0.041753,-0.058339,-0.427412
627,-0.076574,0.460934,-0.858796,0.073326,-0.056986,-0.414291
628,-0.047135,0.495218,-0.906662,0.116255,-0.101764,-0.383431
629,-0.040865,0.503077,-0.945028,0.148455,-0.053100,-0.373136
630,-0.067049,0.508018,-0.978167,0.182233,-0.050040,-0.355944
631,-0.049730,0.529577,-1.018352,0.218713,-0.048193,-0.330603
632,-0.059092,0.533140,-1.047892,0.251372,-0.042922,-0.306267
633,-0.053006,0.545987,-1.079426,0.285210,-0.037236,-0.278985
634,-0.056315,0.551103,-1.105603,0.316451,-0.030104,-0.252050
635,-0.054699,0.559325,-1.130996,0.346926,-0.022232,-0.223782
636,-0.056719,0.564044,-1.152732,0.375030,-0.013106,-0.194773
637,-0.058782,0.569541,-1.173097,0.401267,0.007842,-0.166735
638,-0.070952,0.573053,-1.190332,0.426687,0.043704,-0.136812
639,-0.083140,0.577674,-1.201279,0.454906,0.050239,-0.077104
640,-0.077977,0.586349,-1.215611,0.471500,0.079968,-0.074160
641,-0.096585,0.576783,-1.219900,0.482893,0.112409,-0.071510
642,-0.098360,0.576497,-1.225721,0.493723,0.139689,-0.067791
643,-0.107631,0.569063,-1.226176,0.501225,0.166267,-0.063720
644,-0.111115,0.564462,-1.225262,0.507162,0.189958,-0.058684
645,-0.116918,0.556997,-1.220698,0.510815,0.212662,-0.052895
646,-0.120496,0.549980,-1.213908,0.512978,0.233789,-0.046030
647,-0.124577,0.541451,-1.204201,0.513661,0.254248,-0.037930
648,-0.127501,0.532536,-1.192186,0.513373,0.274375,-0.027930
649,-0.130072,0.522528,-1.177768,0.512118,0.296156,-0.014530
650,-0.133057,0.512577,-1.160188,0.512286,0.315738,0.015644
651,-0.135065,0.505393,-1.140901,0.512550,0.332326,0.050969
652,-0.137548,0.497425,-1.119170,0.511838,0.348056,0.085608
653,-0.139462,0.488430,-1.095267,0.510178,0.362766,0.117908
654,-0.139225,0.477690,-1.069087,0.507558,0.376552,0.146568
655,-0.139368,0.464798,-1.040512,0.503868,0.389709,0.171291
656,-0.139685,0.450455,-1.010088,0.499425,0.401894,0.192820
657,-0.139913,0.434644,-0.977929,0.494395,0.413023,0.211691
658,-0.139947,0.417319,-0.944047,0.488821,0.423215,0.228210
659,-0.139799,0.398480,-0.908435,0.482692,0.432666,0.242608
660,-0.139514,0.378217,-0.871119,0.475994,0.441522,0.255097
661,-0.139119,0.356649,-0.832124,0.468674,0.449904,0.265928
662,-0.138633,0.333913,-0.791495,0.460680,0.457893,0.275334
663,-0.138068,0.310149,-0.749308,0.451970,0.465521,0.283510
664,-0.137427,0.285484,-0.705650,0.442499,0.472788,0.290611
665,-0.136712,0.260042,-0.660625,0.432225,0.479667,0.296752
666,-0.135919,0.233939,-0.614340,0.421095,0.486110,0.302023
667,-0.135041,0.207284,-0.566918,0.409084,0.492064,0.306495
668,-0.134070,0.180189,-0.518440,0.396057,0.497417,0.310259
669,-0.132974,0.152676,-0.468747,0.381724,0.501839,0.313457
670,-0.131695,0.124486,-0.417719,0.366414,0.505164,0.315818
671,-0.130222,0.095568,-0.365389,0.350178,0.507482,0.317377
672,-0.128585,0.066357,-0.312278,0.333305,0.509087,0.318278
673,-0.126829,0.037115,-0.258847,0.316040,0.510168,0.318569
674,-0.124974,0.007909,-0.205342,0.298419,0.510676,0.318179
675,-0.122928,-0.016337,-0.152802,0.280542,0.510475,0.316802
676,-0.121280,-0.019324,-0.102872,0.264793,0.509512,0.315894
677,-0.119550,-0.021761,-0.053267,0.249146,0.507615,0.314905
678,-0.117593,-0.024515,-0.006121,0.233552,0.504934,0.313665
679,-0.115576,-0.025407,0.000923,0.250727,0.497642,0.311430
680,-0.110747,-0.030228,0.019479,0.253914,0.485706,0.311506
681,-0.106407,-0.034696,0.073145,0.218014,0.474907,0.313367
682,-0.102801,-0.038184,0.118129,0.194959,0.463670,0.313515
683,-0.099407,-0.041056,0.156143,0.173570,0.451983,0.313560
684,-0.094765,-0.155491,0.203491,0.148426,0.440550,0.313216
685,-0.091205,-0.121479,0.229329,0.131300,0.428165,0.310969
686,-0.085638,-0.258037,0.278336,0.104048,0.417455,0.308752
687,-0.082607,-0.170604,0.293306,0.092825,0.405042,0.302049
688,-0.077249,-0.323464,0.343464,0.066119,0.393527,0.299510
689,-0.074199,-0.205759,0.349125,0.058689,0.380703,0.289751
690,-0.068696,-0.362306,0.398455,0.032195,0.367609,0.286862
691,-0.065412,-0.234776,0.399359,0.025824,0.353669,0.275425
692,-0.059761,-0.383090,0.445966,-0.000076,0.338916,0.271780
693,-0.056137,-0.259979,0.444702,-0.001598,0.322740,0.259590
694,-0.050148,-0.392837,0.480457,-0.001629,0.303536,0.256803
695,-0.045606,-0.298179,0.477180,-0.001796,0.285510,0.245954
696,-0.032427,-0.397675,0.501074,-0.001833,0.264284,0.243609
697,-0.026893,-0.332620,0.498834,-0.001981,0.244801,0.234582
698,-0.016955,-0.402693,0.516099,-0.002015,0.222102,0.232454
699,-0.027472,-0.354281,0.514586,-0.002145,0.198555,0.225851
700,0.028032,-0.398570,0.530187,-0.064063,0.176619,0.222122
701,-0.016514,-0.325477,0.528180,-0.052887,0.146420,0.206330
702,-0.007685,-0.404932,0.559744,-0.091128,0.122948,0.196409
703,-0.001628,-0.309739,0.546512,-0.059457,0.025653,0.194255
704,0.139188,-0.410642,0.573118,-0.099778,0.026129,0.179709
705,-0.012827,-0.344454,0.580640,-0.111529,0.028146,0.141054
706,0.093656,-0.357229,0.571718,-0.101285,0.020857,0.141288
707,-0.004141,-0.373164,0.586323,-0.117821,0.019668,0.120607
708,0.007924,-0.324409,0.568157,-0.107188,0.012404,0.110126
709,0.017917,-0.380229,0.578940,-0.123646,0.007460,0.096634
710,0.022630,-0.320685,0.564755,-0.124129,-0.001451,0.065155
711,0.027941,-0.389035,0.576339,-0.143689,-0.004758,0.040940
712,0.032409,-0.306474,0.558030,-0.140768,-0.026453,0.037500
713,0.038006,-0.373490,0.567498,-0.155122,-0.051886,0.034525
714,0.042584,-0.273086,0.541471,-0.147976,-0.076530,0.031378
715,0.212623,-0.358181,0.544129,-0.159697,-0.102134,0.030158
716,0.012800,-0.295063,0.539632,-0.165693,-0.105267,0.027941
717,0.171211,-0.215078,0.497148,-0.147641,-0.154002,0.030113
718,0.025729,-0.346238,0.512792,-0.163275,-0.160794,0.026559
719,0.195109,-0.051702,0.426780,-0.120005,-0.200803,0.024435
720,0.027818,-0.489983,0.499667,-0.168499,-0.199148,0.021358
721,0.200221,-0.044718,0.366906,-0.086818,-0.238661,0.016331
722,0.031188,-0.427598,0.453736,-0.161219,-0.234749,0.014592
723,0.210302,-0.042343,0.324771,-0.060372,-0.273831,0.009920
724,0.032233,-0.350151,0.401116,-0.154623,-0.267986,-0.003835
725,0.218284,-0.040899,0.279891,-0.001604,-0.315647,-0.012279
726,0.034403,-0.313210,0.351642,-0.162991,-0.296028,-0.034450
727,0.228124,-0.039471,0.234567,-0.064533,-0.335311,-0.043176
728,0.033119,-0.145795,0.280729,-0.142038,-0.323159,-0.067191
729,0.238429,-0.040290,0.190740,-0.030976,-0.361519,-0.063722
730,0.032557,-0.108758,0.224326,-0.137074,-0.346268,-0.087199
731,0.245483,-0.039726,0.137415,-0.001705,-0.391901,-0.079339
732,0.033274,-0.042321,0.165183,-0.139421,-0.365386,-0.101720
733,0.250900,-0.039308,0.089237,-0.064486,-0.402994,-0.089482
734,0.032547,-0.040076,0.103122,-0.114570,-0.383467,-0.114904
735,0.254155,-0.036307,0.029801,-0.001941,-0.426006,-0.102026
736,0.033035,-0.037240,0.044149,-0.095623,-0.398843,-0.126574
737,0.250584,-0.031634,0.002302,-0.052870,-0.429878,-0.112953
738,0.031392,-0.030628,0.002527,-0.070730,-0.406451,-0.139866
739,0.253279,-0.029553,0.000896,-0.022450,-0.437248,-0.119847
740,0.029590,-0.028413,0.001723,-0.097072,-0.405796,-0.150871
