0.487620,1.224962,99.388732,-0.043779,1.686241,-0.157109,0.468650,-1.235152,100.388742,0.089880,1.668938,0.158990
0.518470,1.224610,99.388307,-0.043591,1.709221,-0.157318,0.495984,-1.209627,100.385554,0.092329,1.692375,0.158814
0.548880,1.224096,99.388675,-0.043407,1.732126,-0.157532,0.530961,-1.234855,100.379040,0.089759,1.715174,0.159560
0.578967,1.223759,99.389844,-0.043220,1.754940,-0.157749,0.557865,-1.209771,100.376936,0.092165,1.738418,0.159385
0.608792,1.223265,99.391506,-0.043039,1.777663,-0.157975,0.591437,-1.234607,100.372292,0.089644,1.760983,0.160125
0.638201,1.222927,99.393868,-0.042855,1.800313,-0.158209,0.617536,-1.209956,100.371549,0.092009,1.784041,0.159946
0.667374,1.222435,99.396502,-0.042675,1.822916,-0.158454,0.650225,-1.234424,100.368160,0.089537,1.806440,0.160675
0.696410,1.222086,99.399437,-0.042492,1.845477,-0.158707,0.675879,-1.210202,100.368451,0.091863,1.829332,0.160493
0.725266,1.221586,99.402582,-0.042314,1.867980,-0.158970,0.707976,-1.234312,100.365892,0.089437,1.851568,0.161211
0.753968,1.221210,99.406013,-0.042134,1.890402,-0.159240,0.733376,-1.210508,100.366676,0.091723,1.874350,0.161027
0.782475,1.220700,99.409585,-0.041959,1.912744,-0.159515,0.765022,-1.234258,100.364632,0.089344,1.896449,0.161740
0.810784,1.220315,99.413400,-0.041782,1.935003,-0.159798,0.790078,-1.210841,100.366043,0.091591,1.919088,0.161562
0.838792,1.219809,99.417344,-0.041610,1.957209,-0.160083,0.821245,-1.234237,100.364361,0.089256,1.941066,0.162273
0.866697,1.219424,99.421406,-0.041434,1.979365,-0.160376,0.846051,-1.211197,100.366140,0.091463,1.963597,0.162103
0.894483,1.218921,99.425412,-0.041264,2.001472,-0.160670,0.876950,-1.234236,100.364483,0.089172,1.985479,0.162816
0.922208,1.218530,99.429427,-0.041090,2.023540,-0.160971,0.901672,-1.211573,100.366227,0.091340,2.007947,0.162657
0.949826,1.218031,99.433378,-0.040921,2.045557,-0.161272,0.932453,-1.234261,100.364326,0.089091,2.029759,0.163373
0.977492,1.217636,99.437213,-0.040748,2.067524,-0.161578,0.957188,-1.211943,100.365956,0.091221,2.052135,0.163228
1.004909,1.217142,99.441096,-0.040581,2.089444,-0.161885,0.987634,-1.234291,100.364004,0.089013,2.073860,0.163949
1.032279,1.216745,99.444979,-0.040410,2.111323,-0.162198,1.012162,-1.212305,100.365816,0.091105,2.096148,0.163820
1.059524,1.216255,99.448793,-0.040243,2.133173,-0.162510,1.042447,-1.234328,100.363742,0.088937,2.117789,0.164545
1.086784,1.215852,99.452634,-0.040073,2.154970,-0.162830,1.066860,-1.212680,100.365634,0.090993,2.140006,0.164431
1.113949,1.215363,99.456303,-0.039908,2.176745,-0.163147,1.097042,-1.234375,100.363420,0.088865,2.161559,0.165161
1.141087,1.214958,99.460070,-0.039739,2.198481,-0.163474,1.121417,-1.213067,100.365304,0.090882,2.183693,0.165061
1.168330,1.214611,99.463731,-0.039575,2.220152,-0.163756,1.151485,-1.234429,100.362935,0.088793,2.205157,0.165793
1.195406,1.214293,99.467157,-0.039404,2.241785,-0.164026,1.175815,-1.213390,100.364944,0.090776,2.227189,0.165697
1.222507,1.214375,99.471193,-0.039238,2.263375,-0.164100,1.205629,-1.234420,100.362630,0.088720,2.248582,0.166405
1.249215,1.213741,99.473415,-0.039059,2.284938,-0.164351,1.229908,-1.213667,100.365021,0.090673,2.270535,0.166272
1.276562,1.213595,99.478047,-0.038891,2.306449,-0.164182,1.259705,-1.234492,100.362461,0.088655,2.291850,0.166915
1.302845,1.213006,99.480027,-0.038712,2.327947,-0.164441,1.283991,-1.214065,100.364821,0.090570,2.313744,0.166713
1.330144,1.212643,99.484680,-0.038545,2.349366,-0.164298,1.313820,-1.234603,100.361997,0.088592,2.334981,0.167282
1.356347,1.211989,99.486778,-0.038371,2.370785,-0.164620,1.338163,-1.214525,100.364087,0.090468,2.356820,0.167025
1.383674,1.211554,99.491421,-0.038207,2.392133,-0.164511,1.367960,-1.234753,100.361005,0.088530,2.377990,0.167536
1.409972,1.210935,99.493556,-0.038036,2.413426,-0.164892,1.392451,-1.214953,100.362965,0.090370,2.399701,0.167244
1.437184,1.210455,99.498260,-0.037874,2.434681,-0.164784,1.421927,-1.234903,100.359921,0.088469,2.420755,0.167717
1.463278,1.209918,99.500603,-0.037706,2.455915,-0.165213,1.446164,-1.215372,100.362025,0.090274,2.442389,0.167412
1.490646,1.209396,99.505223,-0.037545,2.477086,-0.165082,1.475594,-1.235061,100.358880,0.088409,2.463359,0.167864
1.516739,1.208940,99.507612,-0.037379,2.498218,-0.165542,1.499863,-1.215794,100.361034,0.090181,2.484879,0.167560
1.544074,1.208399,99.512207,-0.037219,2.519319,-0.165381,1.529149,-1.235222,100.357820,0.088349,2.505758,0.168003
1.570172,1.208010,99.514564,-0.037055,2.540366,-0.165866,1.553358,-1.216209,100.360034,0.090088,2.527206,0.167710
1.597568,1.207438,99.519090,-0.036896,2.561365,-0.165675,1.582691,-1.235401,100.356720,0.088289,2.547983,0.168153
1.623638,1.207102,99.521402,-0.036734,2.582298,-0.166180,1.606896,-1.216597,100.358965,0.089998,2.569315,0.167876
1.651027,1.206505,99.525834,-0.036576,2.603192,-0.165960,1.636140,-1.235564,100.355600,0.088230,2.589986,0.168321
1.677094,1.206528,99.528431,-0.036416,2.624001,-0.166417,1.660368,-1.216912,100.357835,0.089910,2.611209,0.168061
1.704075,1.205984,99.532269,-0.036256,2.644783,-0.166327,1.689428,-1.235675,100.354730,0.088169,2.631765,0.168522
1.730243,1.205823,99.535044,-0.036096,2.665498,-0.166689,1.713558,-1.217251,100.357097,0.089824,2.652875,0.168282
1.757118,1.205210,99.538569,-0.035936,2.686189,-0.166639,1.742518,-1.235844,100.354005,0.088113,2.673341,0.168752
1.783427,1.205177,99.541702,-0.035779,2.706798,-0.166900,1.766694,-1.217617,100.356339,0.089739,2.694355,0.168527
1.810061,1.204614,99.544642,-0.035620,2.727359,-0.166962,1.795671,-1.235993,100.353316,0.088058,2.714702,0.169005
1.836429,1.204242,99.547837,-0.035461,2.747852,-0.167140,1.819797,-1.218019,100.355715,0.089656,2.735588,0.168793
1.862858,1.203638,99.550868,-0.035305,2.768307,-0.167224,1.848632,-1.236250,100.352588,0.088005,2.755835,0.169270
1.889282,1.203138,99.554108,-0.035149,2.788678,-0.167362,1.872776,-1.218453,100.354836,0.089573,2.776616,0.169065
1.915670,1.202583,99.557215,-0.034997,2.808963,-0.167454,1.901614,-1.236482,100.351562,0.087951,2.796732,0.169534
1.941824,1.202097,99.560651,-0.034843,2.829181,-0.167580,1.925844,-1.218839,100.353661,0.089494,2.817342,0.169331
1.967885,1.201608,99.563957,-0.034694,2.849356,-0.167683,1.954321,-1.236704,100.350427,0.087897,2.837325,0.169792
1.993993,1.201141,99.567406,-0.034541,2.869469,-0.167809,1.978320,-1.219213,100.352550,0.089413,2.857838,0.169593
2.020076,1.200680,99.570688,-0.034394,2.889507,-0.167914,2.006836,-1.236914,100.349194,0.087841,2.877690,0.170046
2.046093,1.200234,99.574165,-0.034242,2.909468,-0.168042,2.030797,-1.219574,100.351286,0.089333,2.898050,0.169849
2.071987,1.199793,99.577514,-0.034096,2.929367,-0.168150,2.059095,-1.237114,100.347972,0.087786,2.917759,0.170294
2.097847,1.199364,99.581002,-0.033946,2.949204,-0.168281,2.082895,-1.219923,100.350065,0.089253,2.937996,0.170101
2.123670,1.198947,99.584318,-0.033801,2.968976,-0.168392,2.111096,-1.237321,100.346710,0.087728,2.957581,0.170540
2.149493,1.198527,99.587750,-0.033652,2.988660,-0.168524,2.134891,-1.220246,100.348733,0.089173,2.977659,0.170350
2.175265,1.198117,99.590991,-0.033509,3.008244,-0.168635,2.162886,-1.237511,100.345453,0.087670,2.997082,0.170783
2.200799,1.197704,99.594469,-0.033361,3.027754,-0.168766,2.186479,-1.220546,100.347518,0.089094,3.017004,0.170597
2.226187,1.197310,99.597817,-0.033219,3.047209,-0.168878,2.214326,-1.237698,100.344251,0.087613,3.036265,0.171023
2.251618,1.196904,99.601251,-0.033072,3.066580,-0.169011,2.237813,-1.220839,100.346269,0.089017,3.056024,0.170840
2.276936,1.196514,99.604539,-0.032932,3.085872,-0.169123,2.265346,-1.237887,100.343106,0.087555,3.075127,0.171262
2.302189,1.196107,99.607969,-0.032787,3.105073,-0.169256,2.288658,-1.221139,100.345169,0.088941,3.094714,0.171083
2.327281,1.195719,99.611271,-0.032647,3.124199,-0.169367,2.315948,-1.238080,100.342110,0.087499,3.113651,0.171500
2.352308,1.195313,99.614689,-0.032503,3.143254,-0.169499,2.339036,-1.221446,100.344196,0.088865,3.133093,0.171327
2.377248,1.194935,99.617924,-0.032365,3.162235,-0.169610,2.366163,-1.238491,100.341180,0.087438,3.151889,0.171738
2.402182,1.194531,99.621261,-0.032223,3.181116,-0.169742,2.389274,-1.221632,100.343057,0.088798,3.171156,0.171575
2.426919,1.194150,99.624492,-0.032086,3.199913,-0.169852,2.416115,-1.238813,100.340274,0.087377,3.189774,0.171977
2.451669,1.193738,99.627813,-0.031946,3.218590,-0.169983,2.439009,-1.221576,100.342086,0.088754,3.208856,0.171817
2.476115,1.193362,99.631058,-0.031811,3.237193,-0.170091,2.465527,-1.239287,100.339527,0.087315,3.227301,0.172216
2.500462,1.192961,99.634461,-0.031672,3.255719,-0.170221,2.488225,-1.221585,100.341166,0.088709,3.246230,0.172061
2.524732,1.192594,99.637679,-0.031539,3.274159,-0.170330,2.514654,-1.239721,100.338696,0.087257,3.264479,0.172454
2.548947,1.192195,99.641043,-0.031402,3.292499,-0.170462,2.537207,-1.221591,100.340183,0.088670,3.283199,0.172301
2.572968,1.191830,99.644285,-0.031271,3.310752,-0.170570,2.563117,-1.240235,100.338027,0.087200,3.301266,0.172691
2.596926,1.191433,99.647664,-0.031136,3.328902,-0.170701,2.585454,-1.221641,100.339400,0.088630,3.319797,0.172542
2.620662,1.191072,99.650912,-0.031006,3.346981,-0.170808,2.611047,-1.240723,100.337474,0.087143,3.337689,0.172927
2.644383,1.190680,99.654266,-0.030872,3.364972,-0.170938,2.633182,-1.221685,100.338704,0.088593,3.356064,0.172780
2.667988,1.190324,99.657426,-0.030744,3.382871,-0.171044,2.658626,-1.241243,100.336880,0.087087,3.373780,0.173161
2.691516,1.189934,99.660728,-0.030612,3.400663,-0.171174,2.680648,-1.221744,100.337914,0.088555,3.391956,0.173018
2.714826,1.189582,99.663916,-0.030486,3.418363,-0.171278,2.705751,-1.241745,100.336317,0.087031,3.409475,0.173395
2.738170,1.189196,99.667172,-0.030356,3.435928,-0.171404,2.727529,-1.221799,100.337233,0.088517,3.427450,0.173255
2.761117,1.188854,99.670406,-0.030233,3.453416,-0.171507,2.752290,-1.242246,100.335865,0.086973,3.444775,0.173627
2.784008,1.188480,99.673757,-0.030104,3.470816,-0.171637,2.773799,-1.221832,100.336644,0.088481,3.462578,0.173488
2.806782,1.188144,99.676936,-0.029982,3.488131,-0.171741,2.798362,-1.242737,100.335395,0.086914,3.479712,0.173856
2.829522,1.187771,99.680226,-0.029855,3.505334,-0.171871,2.819857,-1.221858,100.335922,0.088447,3.497285,0.173717
2.852027,1.187436,99.683411,-0.029735,3.522446,-0.171974,2.843934,-1.243261,100.334932,0.086856,3.514206,0.174081
2.874477,1.187064,99.686708,-0.029610,3.539447,-0.172102,2.865044,-1.221901,100.335401,0.088412,3.531583,0.173945
2.896699,1.186732,99.689893,-0.029492,3.556355,-0.172202,2.888835,-1.243762,100.334612,0.086799,3.548302,0.174307
2.918842,1.186363,99.693190,-0.029369,3.573166,-0.172328,2.909691,-1.221947,100.334973,0.088379,3.565492,0.174172
2.940797,1.186038,99.696347,-0.029253,3.589899,-0.172427,2.933197,-1.244296,100.334342,0.086740,3.582036,0.174531
2.962790,1.185674,99.699546,-0.029132,3.606514,-0.172553,2.953933,-1.221997,100.334465,0.088345,3.599036,0.174399
2.984528,1.185351,99.702648,-0.029017,3.623035,-0.172651,2.977204,-1.244783,100.333971,0.086684,3.615371,0.174754
3.006218,1.184991,99.705862,-0.028898,3.639432,-0.172775,2.997685,-1.222042,100.333983,0.088312,3.632158,0.174623
3.027744,1.184678,99.708923,-0.028786,3.655708,-0.172871,3.020610,-1.245318,100.333692,0.086626,3.648281,0.174975
3.049022,1.184333,99.712198,-0.028669,3.671881,-0.172996,3.040830,-1.222094,100.333579,0.088278,3.664855,0.174846
3.070071,1.184028,99.715347,-0.028560,3.687970,-0.173094,3.063403,-1.245788,100.333484,0.086570,3.680774,0.175194
3.091107,1.183686,99.718590,-0.028444,3.703963,-0.173219,3.083345,-1.222137,100.333248,0.088245,3.697162,0.175065
3.112006,1.183384,99.721658,-0.028336,3.719862,-0.173317,3.105786,-1.246326,100.333200,0.086513,3.712853,0.175410
3.132871,1.183043,99.724824,-0.028223,3.735642,-0.173443,3.125542,-1.222199,100.332777,0.088212,3.729009,0.175283
3.153482,1.182742,99.727887,-0.028117,3.751327,-0.173539,3.147443,-1.246776,100.332995,0.086461,3.744495,0.175626
3.174048,1.182401,99.731052,-0.028006,3.766894,-0.173662,3.166941,-1.222257,100.332486,0.088183,3.760438,0.175498
3.194365,1.182104,99.734106,-0.027902,3.782364,-0.173756,3.188541,-1.247333,100.332867,0.086406,3.775712,0.175839
3.214652,1.181769,99.737254,-0.027793,3.797718,-0.173878,3.207808,-1.222331,100.332189,0.088151,3.791442,0.175714
3.234668,1.181475,99.740310,-0.027691,3.812990,-0.173970,3.229078,-1.247737,100.332752,0.086357,3.806517,0.176050
3.254687,1.181143,99.743434,-0.027584,3.828157,-0.174092,3.248103,-1.222387,100.331985,0.088125,3.822064,0.175925
3.274538,1.180855,99.746377,-0.027484,3.843222,-0.174184,3.269213,-1.248331,100.332578,0.086294,3.836934,0.176261
3.294377,1.180538,99.749400,-0.027380,3.858144,-0.174304,3.288074,-1.222453,100.331531,0.088094,3.852256,0.176138
3.313904,1.180262,99.752376,-0.027283,3.872960,-0.174396,3.308804,-1.248526,100.332328,0.086260,3.866908,0.176470
3.333294,1.179945,99.755479,-0.027180,3.887660,-0.174518,3.327360,-1.222506,100.331400,0.088076,3.882009,0.176342
3.352445,1.179682,99.758456,-0.027086,3.902265,-0.174611,3.347795,-1.249530,100.332302,0.086166,3.896433,0.176680
3.371587,1.179395,99.761499,-0.026985,3.916751,-0.174734,3.366142,-1.222590,100.330835,0.088034,3.911307,0.176562
3.390466,1.179116,99.764506,-0.026893,3.931148,-0.174827,3.386180,-1.248896,100.331938,0.086182,3.925498,0.176888
3.409323,1.178777,99.767599,-0.026795,3.945440,-0.174947,3.404143,-1.222620,100.331179,0.088048,3.940164,0.176746
3.428017,1.178533,99.770449,-0.026705,3.959637,-0.175037,3.423962,-1.251269,100.332186,0.086007,3.954132,0.177097
3.446711,1.178298,99.773310,-0.026609,3.973709,-0.175159,3.441906,-1.222861,100.329830,0.087971,3.968564,0.176991
3.465113,1.177993,99.776257,-0.026519,3.987681,-0.175250,3.461163,-1.248221,100.331305,0.086142,3.982359,0.177308
3.483478,1.177592,99.779333,-0.026427,4.001527,-0.175364,3.478578,-1.222563,100.331229,0.088077,3.996589,0.177125
3.501599,1.177387,99.782095,-0.026343,4.015275,-0.175449,3.497982,-1.254026,100.332138,0.085785,4.010087,0.177513
3.519730,1.177441,99.784475,-0.026249,4.028905,-0.175573,3.515443,-1.230992,100.329216,0.087297,4.024000,0.177477
3.537564,1.177064,99.787494,-0.026156,4.042430,-0.175675,3.533912,-1.243730,100.331284,0.085866,4.037447,0.177733
3.555292,1.176325,99.790987,-0.026070,4.055827,-0.175772,3.550559,-1.215408,100.330451,0.088427,4.051255,0.177420
3.572843,1.176046,99.793853,-0.025999,4.069114,-0.175849,3.569821,-1.254807,100.331260,0.085694,4.064269,0.177923
3.590377,1.176245,99.796238,-0.025913,4.082292,-0.175974,3.586566,-1.231694,100.328535,0.087318,4.077780,0.177878
3.607643,1.176017,99.799099,-0.025826,4.095366,-0.176081,3.604625,-1.245452,100.330526,0.085845,4.090784,0.178138
3.624792,1.175350,99.802476,-0.025744,4.108316,-0.176184,3.620762,-1.216651,100.329848,0.088393,4.104158,0.177833
3.641767,1.175089,99.805254,-0.025676,4.121162,-0.176263,3.639499,-1.256339,100.330854,0.085617,4.116710,0.178328
3.658744,1.175367,99.807364,-0.025594,4.133892,-0.176387,3.655654,-1.235882,100.328214,0.086997,4.129717,0.178306
3.675449,1.175108,99.810180,-0.025508,4.146518,-0.176496,3.672992,-1.245020,100.330471,0.085684,4.142265,0.178540
3.692032,1.174312,99.813652,-0.025432,4.159017,-0.176592,3.688676,-1.214014,100.328767,0.088500,4.155161,0.178205
3.708458,1.173993,99.816477,-0.025372,4.171412,-0.176665,3.706556,-1.256418,100.330125,0.085620,4.167206,0.178726
3.724867,1.174160,99.818842,-0.025297,4.183688,-0.176786,3.721983,-1.231126,100.327536,0.087434,4.179823,0.178652
3.740959,1.174015,99.821529,-0.025222,4.195880,-0.176885,3.738797,-1.249012,100.329227,0.085832,4.191861,0.178927
3.757053,1.173456,99.824645,-0.025148,4.207950,-0.176989,3.753878,-1.220069,100.328857,0.088239,4.204322,0.178661
3.772973,1.173229,99.827214,-0.025088,4.219909,-0.177064,3.771169,-1.258790,100.330182,0.085485,4.215959,0.179117
3.788890,1.173666,99.828783,-0.025012,4.231750,-0.177184,3.786288,-1.245682,100.328105,0.085894,4.227986,0.179183
3.804475,1.172862,99.832233,-0.024934,4.243472,-0.177293,3.801918,-1.215948,100.327594,0.088277,4.240003,0.178945
3.819903,1.172374,99.835151,-0.024880,4.255062,-0.177353,3.818233,-1.257090,100.329738,0.085501,4.251335,0.179405
3.835305,1.172548,99.837198,-0.024815,4.266516,-0.177464,3.833112,-1.235272,100.326769,0.087008,4.263085,0.179354
3.850413,1.172344,99.839839,-0.024748,4.277872,-0.177561,3.849055,-1.247508,100.328305,0.085647,4.274408,0.179564
3.865586,1.171597,99.843223,-0.024681,4.289132,-0.177627,3.863403,-1.216882,100.327230,0.088315,4.286095,0.179216
3.880505,1.171312,99.846009,-0.024629,4.300303,-0.177659,3.879736,-1.259034,100.328764,0.085408,4.296936,0.179653
3.895452,1.171812,99.847586,-0.024559,4.311349,-0.177745,3.893873,-1.246138,100.326487,0.085902,4.308186,0.179658
3.910016,1.171055,99.851065,-0.024486,4.322285,-0.177829,3.908559,-1.216330,100.325784,0.088281,4.319419,0.179391
3.924436,1.170602,99.853985,-0.024437,4.333110,-0.177866,3.923681,-1.258268,100.328179,0.085473,4.329932,0.179800
3.938923,1.170857,99.855825,-0.024375,4.343804,-0.177960,3.937576,-1.238116,100.324961,0.086832,4.340852,0.179724
3.953110,1.170686,99.858307,-0.024309,4.354395,-0.178042,3.952069,-1.247855,100.326169,0.085591,4.351320,0.179927
3.967165,1.169915,99.861630,-0.024250,4.364847,-0.178116,3.965322,-1.216266,100.324479,0.088379,4.362147,0.179594
3.980987,1.169618,99.864350,-0.024208,4.375189,-0.178157,3.980190,-1.260026,100.326285,0.085402,4.372095,0.180070
3.994832,1.170186,99.865813,-0.024149,4.385408,-0.178251,3.993096,-1.249261,100.324284,0.085650,4.382486,0.180126
4.008343,1.169496,99.869166,-0.024084,4.395510,-0.178339,4.006757,-1.216268,100.322821,0.088303,4.392857,0.179849
4.021691,1.169041,99.872085,-0.024044,4.405492,-0.178373,4.020681,-1.259200,100.325302,0.085414,4.402526,0.180309
4.035058,1.169452,99.873718,-0.023990,4.415353,-0.178461,4.033492,-1.244315,100.322283,0.086380,4.412563,0.180302
4.048114,1.168800,99.877111,-0.023933,4.425102,-0.178544,4.046989,-1.221959,100.320829,0.088066,4.422489,0.180236
4.061021,1.168439,99.879960,-0.023895,4.434720,-0.178581,4.059956,-1.255911,100.323690,0.085848,4.431918,0.180569
4.073825,1.168284,99.882563,-0.023851,4.444191,-0.178663,4.072371,-1.226449,100.321556,0.088107,4.441756,0.180386
4.086341,1.168266,99.884937,-0.023814,4.453581,-0.178709,4.085638,-1.261565,100.323782,0.085596,4.450879,0.180747
4.098934,1.168596,99.886533,-0.023763,4.462851,-0.178799,4.097832,-1.242809,100.320637,0.086696,4.460365,0.180722
4.111259,1.168370,99.888918,-0.023711,4.472017,-0.178874,4.110636,-1.248579,100.321697,0.085583,4.469457,0.180933
4.123437,1.167486,99.892278,-0.023672,4.481046,-0.178938,4.122274,-1.215382,100.319551,0.088594,4.478874,0.180598
4.135417,1.167147,99.894939,-0.023652,4.489965,-0.178969,4.135411,-1.261383,100.321666,0.085506,4.487398,0.181102
4.147435,1.167705,99.896369,-0.023616,4.498764,-0.179058,4.146560,-1.246800,100.318964,0.086445,4.496399,0.181092
4.159148,1.167187,99.899476,-0.023574,4.507453,-0.179144,4.158835,-1.225352,100.317493,0.088004,4.505198,0.181030
4.170726,1.166857,99.902135,-0.023550,4.516019,-0.179184,4.170313,-1.256307,100.320060,0.085862,4.513568,0.181344
4.182217,1.166642,99.904633,-0.023523,4.524458,-0.179265,4.181380,-1.226527,100.317861,0.088226,4.522299,0.181119
4.193494,1.166619,99.906817,-0.023501,4.532800,-0.179313,4.193171,-1.263171,100.320313,0.085578,4.530302,0.181493
4.204797,1.167026,99.908164,-0.023466,4.541014,-0.179405,4.203856,-1.245229,100.316943,0.086596,4.538696,0.181457
4.215781,1.166843,99.910370,-0.023427,4.549124,-0.179484,4.215204,-1.249343,100.318305,0.085516,4.546698,0.181649
4.226632,1.165937,99.913624,-0.023401,4.557095,-0.179549,4.225493,-1.214868,100.315186,0.088653,4.555030,0.181287
4.237283,1.165590,99.916212,-0.023396,4.564956,-0.179578,4.237130,-1.261988,100.318027,0.085503,4.562462,0.181791
4.247940,1.166026,99.917798,-0.023374,4.572694,-0.179664,4.246828,-1.241741,100.314876,0.086893,4.570488,0.181714
4.258306,1.166060,99.919847,-0.023346,4.580345,-0.179739,4.257933,-1.252199,100.315877,0.085625,4.577953,0.181930
4.268619,1.165399,99.922822,-0.023322,4.587863,-0.179811,4.267486,-1.219218,100.313825,0.088471,4.585834,0.181622
